,time,cpu_temp,ambient_temp
1734956121.850652,66.218
1734956121.9509249,65.244
1734956122.0507174,65.731
1734956122.1508324,66.218
1734956122.251134,66.705
1734956122.3507514,65.731
1734956122.450881,65.244
1734956122.550658,65.731
1734956122.650854,66.218
1734956122.7510436,65.731
1734956122.850814,65.731
1734956122.9510171,66.218
1734956123.0511436,67.192
1734956123.1510992,66.705
1734956123.2514486,67.192
1734956123.3511198,65.731
1734956123.4511406,65.731
1734956123.5511072,66.705
1734956123.6510286,66.705
1734956123.7513845,65.731
1734956123.8511891,65.731
1734956123.951277,66.218
1734956124.051119,66.218
1734956124.1511998,65.731
1734956124.2513335,66.218
1734956124.3511534,65.244
1734956124.4512026,67.192
1734956124.5510614,67.192
1734956124.651074,66.218
1734956124.7513337,66.218
1734956124.8512208,65.731
1734956124.9512863,65.244
1734956125.0512464,66.218
1734956125.1512036,66.705
1734956125.251513,65.731
1734956125.3512986,66.705
1734956125.4511747,66.705
1734956125.5511806,66.218
1734956125.6511307,65.731
1734956125.751431,66.705
1734956125.8511906,66.218
1734956125.9512072,65.731
1734956126.0512123,66.218
1734956126.1511636,65.731
1734956126.251334,65.244
1734956126.351049,65.731
1734956126.450854,65.731
1734956126.5507643,65.731
1734956126.650935,66.218
1734956126.7510085,65.244
1734956126.8508277,66.705
1734956126.9509342,66.218
1734956127.0508876,66.218
1734956127.1508467,65.731
1734956127.2508824,66.218
1734956127.3508968,66.705
1734956127.4510138,65.731
1734956127.5508802,65.244
1734956127.6513429,66.705
1734956127.7509038,66.218
1734956127.8514326,65.244
1734956127.9524539,66.705
1734956128.054319,67.192
1734956128.1508818,65.731
1734956128.2510626,64.757
1734956128.3509293,66.218
1734956128.4511318,65.244
1734956128.5509079,65.731
1734956128.6509063,65.731
1734956128.7511141,66.705
1734956128.850919,65.731
1734956128.9510305,65.731
1734956129.0509784,66.218
1734956129.151049,66.705
1734956129.251158,66.705
1734956129.3510656,65.731
1734956129.4511447,64.757
1734956129.551081,66.218
1734956129.6510746,65.731
1734956129.7510324,66.218
1734956129.8510451,65.731
1734956129.9510946,66.218
1734956130.0553021,66.705
1734956130.1540694,65.731
1734956130.2516382,66.218
1734956130.3540583,66.218
1734956130.4512038,65.244
1734956130.5538802,64.757
1734956130.6513748,65.731
1734956130.7508743,65.731
1734956130.8514657,65.731
1734956130.952778,65.731
1734956131.0586755,66.705
1734956131.1509953,67.192
1734956131.2505794,66.705
1734956131.3534482,67.192
1734956131.451692,66.218
1734956131.5507057,67.192
1734956131.6507013,66.218
1734956131.7507052,66.218
1734956131.8506613,66.218
1734956131.950807,67.192
1734956132.0508668,66.705
1734956132.1509058,66.705
1734956132.2507236,66.705
1734956132.350819,66.705
1734956132.45062,65.731
1734956132.5507574,66.705
1734956132.6507058,66.705
1734956132.7507854,66.218
1734956132.8507736,66.218
1734956132.950839,66.218
1734956133.0532176,67.192
1734956133.1509883,65.731
1734956133.2576718,66.705
1734956133.3508985,66.705
1734956133.4561284,67.192
1734956133.5508869,67.192
1734956133.651584,66.705
1734956133.750923,66.705
1734956133.8511715,65.731
1734956133.950793,68.166
1734956134.0507274,67.192
1734956134.1508474,66.705
1734956134.250702,66.218
1734956134.350764,66.705
1734956134.450854,66.705
1734956134.5506942,66.218
1734956134.6507154,67.192
1734956134.7507558,67.192
1734956134.850771,67.192
1734956134.950791,66.705
1734956135.0508475,67.192
1734956135.150745,65.731
1734956135.250752,67.192
1734956135.350777,67.192
1734956135.4515786,66.218
1734956135.5507731,66.218
1734956135.650864,67.192
1734956135.750885,66.705
1734956135.8507547,66.218
1734956135.9507654,66.218
1734956136.0509636,67.192
1734956136.1507127,67.679
1734956136.2508216,66.705
1734956136.3506985,66.218
1734956136.4507453,67.192
1734956136.550784,68.166
1734956136.6515746,67.679
1734956136.7507434,66.218
1734956136.852581,66.705
1734956136.9544694,67.679
1734956137.0507832,66.705
1734956137.153676,66.705
1734956137.2508185,66.705
1734956137.3508294,67.679
1734956137.4506629,67.192
1734956137.5507774,67.192
1734956137.6516232,67.679
1734956137.7507825,66.218
1734956137.8594034,67.192
1734956137.9512105,66.705
1734956138.0511432,66.218
1734956138.1511896,67.679
1734956138.251279,67.679
1734956138.3510485,66.705
1734956138.4565794,67.192
1734956138.5509648,66.705
1734956138.6512895,66.705
1734956138.7510688,66.705
1734956138.8514514,66.705
1734956138.9512208,67.192
1734956139.0540307,67.192
1734956139.1513283,66.218
1734956139.2510471,67.192
1734956139.3512878,66.218
1734956139.450905,66.705
1734956139.551248,66.705
1734956139.659615,67.679
1734956139.7513118,67.192
1734956139.8511913,67.679
1734956139.9512,66.705
1734956140.0512495,67.192
1734956140.151246,66.218
1734956140.2518818,66.705
1734956140.351161,66.705
1734956140.4513261,67.192
1734956140.5511577,67.679
1734956140.651627,67.679
1734956140.7512667,67.192
1734956140.851898,67.192
1734956140.9620306,67.679
1734956141.057997,66.705
1734956141.1514077,67.192
1734956141.2510788,67.679
1734956141.3511891,66.705
1734956141.451333,67.192
1734956141.5539713,67.192
1734956141.6515353,66.705
1734956141.751275,67.192
1734956141.8513603,67.192
1734956141.951088,66.218
1734956142.0528567,66.705
1734956142.1556952,67.192
1734956142.2537835,67.192
1734956142.3512933,66.705
1734956142.4527261,66.705
1734956142.552172,66.705
1734956142.6552613,67.192
1734956142.7553072,66.705
1734956142.8525648,67.192
1734956142.95304,66.705
1734956143.053101,67.192
1734956143.1517088,66.705
1734956143.2523208,66.705
1734956143.3554082,66.218
1734956143.452731,67.679
1734956143.55126,66.218
1734956143.6514575,66.705
1734956143.750884,67.192
1734956143.8527424,65.244
1734956143.956138,66.218
1734956144.084638,67.192
1734956144.1601858,66.705
1734956144.2538679,66.218
1734956144.3599727,66.218
1734956144.468468,66.705
1734956144.5800495,67.679
1734956144.6821346,67.679
1734956144.7566884,67.679
1734956144.8652756,66.705
1734956144.9594529,67.192
1734956145.0723028,66.218
1734956145.1658585,68.166
1734956145.2584755,67.192
1734956145.351223,67.679
1734956145.4510825,68.166
1734956145.5525084,67.192
1734956145.6524508,67.679
1734956145.750952,67.679
1734956145.8509622,67.192
1734956145.9516406,67.679
1734956146.0509248,66.705
1734956146.1512759,67.679
1734956146.2510056,68.166
1734956146.3513536,66.705
1734956146.4519455,68.166
1734956146.5649624,67.679
1734956146.6538308,67.679
1734956146.7521083,67.679
1734956146.8514266,66.705
1734956146.9513693,67.192
1734956147.054274,67.679
1734956147.1517909,67.192
1734956147.2582672,67.192
1734956147.352826,67.192
1734956147.4513001,66.705
1734956147.551361,66.705
1734956147.6515553,66.705
1734956147.7512898,67.192
1734956147.8514416,67.192
1734956147.9516718,66.705
1734956148.051448,67.679
1734956148.1516848,67.192
1734956148.2514033,66.705
1734956148.351341,67.192
1734956148.4513302,66.218
1734956148.5513306,68.166
1734956148.6517642,67.192
1734956148.7514002,67.679
1734956148.8513315,67.192
1734956148.9512877,67.679
1734956149.0513504,67.192
1734956149.1517549,66.705
1734956149.2514374,67.192
1734956149.351433,66.705
1734956149.4513578,66.705
1734956149.55137,67.192
1734956149.6518471,66.705
1734956149.751203,67.192
1734956149.8509755,67.192
1734956149.951183,66.705
1734956150.0509179,67.679
1734956150.1514392,66.705
1734956150.2509308,67.679
1734956150.3510451,67.192
1734956150.4509976,66.705
1734956150.550956,66.705
1734956150.6514778,67.192
1734956150.7509897,68.166
1734956150.851045,66.705
1734956150.9509826,67.679
1734956151.0508597,67.679
1734956151.151315,67.192
1734956151.2509077,66.705
1734956151.350925,67.192
1734956151.450975,67.192
1734956151.5510669,66.218
1734956151.6513877,67.679
1734956151.7509391,67.192
1734956151.85089,66.218
1734956151.9508834,66.705
1734956152.0509036,67.679
1734956152.1513956,67.679
1734956152.2510278,67.192
1734956152.3510249,67.679
1734956152.4509778,67.192
1734956152.5508556,67.192
1734956152.6512756,66.705
1734956152.750911,66.705
1734956152.850901,68.166
1734956152.9510193,67.679
1734956153.0510428,68.166
1734956153.1514,66.218
1734956153.2509696,66.218
1734956153.351053,67.192
1734956153.4510355,67.192
1734956153.5511482,66.218
1734956153.6513422,66.218
1734956153.7510986,68.166
1734956153.8511415,67.679
1734956153.9511688,67.192
1734956154.0511022,67.679
1734956154.151381,66.705
1734956154.2509365,68.166
1734956154.3508468,67.192
1734956154.4510746,67.192
1734956154.551014,67.192
1734956154.651488,67.192
1734956154.7510426,67.192
1734956154.8510282,66.705
1734956154.951171,67.679
1734956155.0511086,67.192
1734956155.1523802,67.679
1734956155.2508955,67.192
1734956155.3572774,67.192
1734956155.451618,66.218
1734956155.5511699,66.218
1734956155.6515005,67.192
1734956155.7509995,67.679
1734956155.850881,67.679
1734956155.9510376,67.192
1734956156.0517762,66.218
1734956156.154204,67.679
1734956156.251111,66.705
1734956156.3510711,66.705
1734956156.451478,67.679
1734956156.551897,67.192
1734956156.6523647,66.705
1734956156.7511084,67.679
1734956156.8538735,67.679
1734956156.9522638,67.679
1734956157.0512168,67.192
1734956157.1512923,67.192
1734956157.2510393,67.679
1734956157.351257,67.192
1734956157.4512236,68.166
1734956157.5537255,67.192
1734956157.6514432,67.679
1734956157.7510254,66.705
1734956157.851023,67.679
1734956157.951165,67.192
1734956158.0510116,66.218
1734956158.1517298,66.705
1734956158.25139,66.705
1734956158.351174,67.192
1734956158.4512112,67.192
1734956158.5510645,67.192
1734956158.6591625,66.218
1734956158.7528393,66.218
1734956158.8508782,66.705
1734956158.9510186,66.218
1734956159.0509777,67.192
1734956159.1510599,66.705
1734956159.2512083,66.218
1734956159.3508694,67.679
1734956159.451146,66.705
1734956159.5508952,66.705
1734956159.6510541,67.192
1734956159.7519455,67.679
1734956159.8511033,66.705
1734956159.9586666,66.705
1734956160.051168,66.705
1734956160.151044,67.679
1734956160.2510648,66.218
1734956160.3509908,68.166
1734956160.4510965,66.218
1734956160.5512443,67.679
1734956160.651171,66.705
1734956160.7513187,67.192
1734956160.8511324,67.192
1734956160.9510686,67.679
1734956161.0515382,66.218
1734956161.1511028,66.705
1734956161.2511325,66.218
1734956161.3511083,67.192
1734956161.451175,67.192
1734956161.5511227,67.192
1734956161.651092,67.679
1734956161.7511954,67.192
1734956161.8511794,66.705
1734956161.954083,67.679
1734956162.0646765,66.705
1734956162.1512582,66.705
1734956162.2510924,66.705
1734956162.3510377,67.192
1734956162.4510763,66.705
1734956162.551007,66.705
1734956162.6532304,67.679
1734956162.7510808,67.192
1734956162.8509488,66.218
1734956162.9510033,66.705
1734956163.0510461,67.679
1734956163.150787,66.218
1734956163.2537088,67.679
1734956163.3508458,67.192
1734956163.450928,67.679
1734956163.5507822,66.705
1734956163.6506398,67.192
1734956163.7509706,67.679
1734956163.8537288,67.192
1734956163.9509988,66.705
1734956164.0507996,66.218
1734956164.1506984,66.218
1734956164.2508864,67.192
1734956164.3508043,67.679
1734956164.453774,67.192
1734956164.5507817,67.192
1734956164.650847,67.679
1734956164.7508745,66.705
1734956164.8508358,66.218
1734956164.9508684,67.192
1734956165.0570161,67.679
1734956165.1508338,67.192
1734956165.250814,66.705
1734956165.3508918,66.705
1734956165.4508672,68.166
1734956165.5506628,67.192
1734956165.6591578,66.705
1734956165.7509518,66.705
1734956165.8508046,66.705
1734956165.9508913,67.192
1734956166.0507605,66.218
1734956166.1506636,66.705
1734956166.2536726,66.218
1734956166.3506413,66.705
1734956166.4507675,67.679
1734956166.5507646,65.731
1734956166.650692,67.679
1734956166.7508721,66.705
1734956166.8532836,66.705
1734956166.9509277,66.705
1734956167.050507,66.218
1734956167.150665,67.679
1734956167.2507482,66.705
1734956167.3508677,66.705
1734956167.4536614,67.192
1734956167.5507243,66.218
1734956167.6509073,67.192
1734956167.750803,66.218
1734956167.8506775,67.679
1734956167.950721,67.192
1734956168.0506458,67.192
1734956168.150596,66.218
1734956168.2509382,66.218
1734956168.3530924,67.192
1734956168.4508708,66.705
1734956168.5796564,67.192
1734956168.650638,67.192
1734956168.7507646,67.679
1734956168.8508599,67.192
1734956168.950825,66.705
1734956169.0518599,66.705
1734956169.1538527,66.705
1734956169.2539666,66.218
1734956169.3520374,66.218
1734956169.45072,66.705
1734956169.5506558,66.218
1734956169.650699,68.653
1734956169.7704642,66.705
1734956169.8726647,67.192
1734956169.9575267,67.679
1734956170.0511274,68.653
1734956170.150882,67.679
1734956170.2511408,66.705
1734956170.3512444,67.192
1734956170.4511523,67.679
1734956170.5511365,66.705
1734956170.6511998,67.679
1734956170.7513838,66.705
1734956170.8513448,66.705
1734956170.9512954,67.192
1734956171.0510957,67.679
1734956171.1511164,66.218
1734956171.2512503,66.705
1734956171.351398,67.679
1734956171.4514794,66.218
1734956171.551245,66.218
1734956171.651202,66.705
1734956171.7510834,66.705
1734956171.8513842,67.192
1734956171.9511952,66.705
1734956172.0511203,66.705
1734956172.1507971,66.218
1734956172.2509418,67.192
1734956172.351173,67.679
1734956172.450974,66.705
1734956172.550838,67.192
1734956172.6507459,67.679
1734956172.7507865,67.192
1734956172.859874,66.218
1734956172.9537473,67.192
1734956173.0544333,66.218
1734956173.150864,66.218
1734956173.2510228,67.192
1734956173.3511589,67.192
1734956173.4539242,67.192
1734956173.5530663,67.679
1734956173.6539958,67.192
1734956173.7507372,67.192
1734956173.8512022,66.705
1734956173.960976,66.705
1734956174.052694,66.218
1734956174.1508725,67.192
1734956174.2508283,66.705
1734956174.3513277,67.192
1734956174.4511135,67.192
1734956174.5509589,67.192
1734956174.6509767,67.192
1734956174.7519464,67.679
1734956174.8608885,67.192
1734956174.9511404,68.166
1734956175.0508826,67.679
1734956175.1507308,67.192
1734956175.2508388,66.705
1734956175.3511503,67.192
1734956175.450941,66.705
1734956175.5507424,67.192
1734956175.650736,66.705
1734956175.7507923,67.192
1734956175.850998,66.218
1734956175.950875,67.192
1734956176.0508475,67.679
1734956176.1507838,67.192
1734956176.2507627,66.218
1734956176.3510926,67.192
1734956176.4539273,66.705
1734956176.5507565,66.705
1734956176.6508288,67.192
1734956176.750758,68.166
1734956176.860338,66.218
1734956176.950691,68.166
1734956177.0532653,66.705
1734956177.1508455,67.192
1734956177.250685,67.679
1734956177.350979,67.192
1734956177.4509225,67.192
1734956177.5507545,66.705
1734956177.6508577,67.679
1734956177.7517626,67.192
1734956177.85299,67.192
1734956177.950664,66.705
1734956178.0507443,67.679
1734956178.1507459,67.679
1734956178.250713,66.705
1734956178.3519979,67.192
1734956178.4507961,68.166
1734956178.5643575,67.192
1734956178.663604,67.192
1734956178.7620137,67.192
1734956178.8548913,67.679
1734956178.9505136,66.705
1734956179.0505717,66.218
1734956179.150521,66.705
1734956179.2504776,67.192
1734956179.3505123,66.705
1734956179.4504824,67.192
1734956179.5505333,66.705
1734956179.6506412,67.192
1734956179.750553,67.192
1734956179.850674,66.705
1734956179.9505892,66.705
1734956180.050611,66.705
1734956180.1612768,67.192
1734956180.2632465,67.192
1734956180.3508258,66.705
1734956180.4506073,67.679
1734956180.5506406,67.679
1734956180.6534863,67.679
1734956180.7507112,66.705
1734956180.8506846,66.705
1734956180.9509134,67.192
1734956181.050521,67.192
1734956181.151106,66.705
1734956181.2576303,67.679
1734956181.350924,67.192
1734956181.4505086,66.705
1734956181.5506685,68.166
1734956181.6506002,67.192
1734956181.750783,66.705
1734956181.8506868,66.705
1734956181.9537075,67.192
1734956182.0552063,66.705
1734956182.1699922,67.192
1734956182.2633698,68.653
1734956182.370931,68.166
1734956182.463621,66.705
1734956182.5668273,67.192
1734956182.6501606,66.705
1734956182.7505424,66.705
1734956182.8505201,66.218
1734956182.9505954,66.218
1734956183.050623,67.192
1734956183.1505287,66.218
1734956183.250629,67.679
1734956183.3506014,66.218
1734956183.450723,66.705
1734956183.5508,67.192
1734956183.6507614,66.218
1734956183.750649,66.705
1734956183.8507802,67.192
1734956183.964006,66.705
1734956184.0585,67.192
1734956184.1538606,66.705
1734956184.2543292,66.705
1734956184.352973,67.679
1734956184.458195,68.166
1734956184.5600235,68.166
1734956184.657192,67.192
1734956184.7560081,66.705
1734956184.8506403,67.679
1734956184.950749,66.705
1734956185.0508022,67.192
1734956185.150764,67.192
1734956185.2507854,66.705
1734956185.3506947,66.705
1734956185.4507422,66.218
1734956185.5556219,66.705
1734956185.6507952,66.218
1734956185.75069,66.705
1734956185.8506591,66.705
1734956185.9506998,67.679
1734956186.0508504,66.218
1734956186.150874,67.192
1734956186.2508194,65.731
1734956186.3508017,66.705
1734956186.4508147,66.218
1734956186.5508049,67.192
1734956186.6511986,68.166
1734956186.7529347,66.218
1734956186.850846,67.192
1734956186.9508626,67.192
1734956187.0508063,66.705
1734956187.1511996,67.192
1734956187.250908,66.705
